superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,925595,1100700,2,3,0.4567918294226655,3824597
1,5,906367,1080218,2,3,0.45624375498657244,3847868
2,4,881647,716023,2,2,0.5518329817797167,3006795
