superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,997012,977855,3,2,0.5048502000387874,3838823
1,5,884365,1131836,2,3,0.4386293826855557,3769991
2,4,832232,787250,2,2,0.5138877739919308,3070446
