superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1024273,1011417,3,2,0.5031576517053186,3872024
1,5,1053798,886218,3,2,0.543190365440285,3795749
2,4,635538,999306,2,2,0.38874534818000983,3011487
