superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,935475,1093803,2,3,0.46098908084550266,3779852
1,5,1047150,975310,3,2,0.5177605490343443,3828057
2,4,730984,827828,2,2,0.46893660043674285,3071351
