superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,944212,1058858,2,3,0.47138242797306135,3803179
1,5,938686,1085898,2,3,0.4636438893125699,3828199
2,4,830711,752185,2,2,0.5248045354843275,3047882
