superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,923611,986268,2,3,0.4835966048110901,3747516
1,5,1004064,999527,3,2,0.5011322171041894,3796596
2,4,785934,911146,2,2,0.4631095764489594,3135148
