superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,847994,1103623,2,3,0.43450841020548603,3812709
1,5,903195,1126079,2,3,0.44508282272379185,3790212
2,4,962420,667239,2,2,0.5905652654941923,3076339
