superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1121535,862197,3,2,0.5653661885778926,3781553
1,5,869553,1099620,2,3,0.441582837059009,3805446
2,4,722521,935124,2,2,0.43587197500067865,3092261
