superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,911352,1046314,2,3,0.4655298707746878,3772608
1,5,917237,1137376,2,3,0.4464281107926408,3843767
2,4,885020,713251,2,2,0.5537358808362286,3062885
