superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1014368,986521,3,2,0.5069586568770181,3778728
1,5,1013776,916743,3,2,0.5251313247888262,3813438
2,4,685465,993677,2,2,0.4082233664573931,3087094
