superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1075187,863841,3,2,0.5544979237019785,3770124
1,5,980415,1022026,2,3,0.48960993107911793,3794727
2,4,658007,1011074,2,2,0.39423311391118826,3114409
