superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,925335,1137916,2,3,0.4484839702004264,3848112
1,5,1060813,877177,3,2,0.5473779534466122,3803959
2,4,727461,881848,2,2,0.4520331396891461,3027189
