superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,949031,1033978,2,3,0.47858128732648214,3751844
1,5,979827,975692,3,2,0.5010572640818115,3809542
2,4,784751,887271,2,2,0.469342508651202,3117874
