superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,961372,1039536,2,3,0.480467867588115,3843933
1,5,908054,1099502,2,3,0.4523181420593,3779899
2,4,844183,757903,2,2,0.5269273934108406,3055428
