superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,917180,1029930,2,3,0.4710468335122309,3828528
1,5,1097227,936589,3,2,0.5394917731004182,3818118
2,4,699202,930422,2,2,0.42905725492506247,3032614
