superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,939980,1075645,2,3,0.4663466666666667,3824671
1,5,1025841,984859,3,2,0.5101909782662755,3833210
2,4,747788,836437,2,2,0.4720213353532484,3021379
