superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,840335,1048540,2,3,0.44488650651843026,3725018
1,5,938904,1158290,2,3,0.44769534911887027,3889299
2,4,934370,690111,2,2,0.5751806269202286,3064943
