superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,936507,1158787,2,3,0.4469573243659362,3884393
1,5,863490,1108230,2,3,0.43793743533564605,3815722
2,4,913612,629924,2,2,0.5918954919094858,2979145
