superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1009438,969176,3,2,0.5101742937227777,3829024
1,5,967215,1078634,2,3,0.4727694956959189,3820976
2,4,736956,849131,2,2,0.4646378162105862,3029260
