superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,840777,1151265,2,3,0.42206790820675466,3862398
1,5,932183,1094825,2,3,0.45988126341879265,3784410
2,4,940649,650851,2,2,0.5910455545083255,3032452
