superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,916232,1065571,2,3,0.4623224407269542,3841182
1,5,935778,1110011,2,3,0.457416673958067,3822489
2,4,861599,721359,2,2,0.5442968164663876,3015589
