superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,903014,1089246,2,3,0.45326112053647616,3904746
1,5,1079512,904118,3,2,0.5442103618114266,3780455
2,4,731083,903577,2,2,0.4472385694884563,2994059
