superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1011809,971870,3,2,0.510066900945163,3853596
1,5,996745,1027699,2,3,0.49235493794839474,3820823
2,4,705055,897372,2,2,0.4399919621923495,3004841
