superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,910968,1062447,2,3,0.4616200849795912,3795719
1,5,1034261,949152,3,2,0.5214551886067097,3804703
2,4,768380,885342,2,2,0.46463674063718086,3078838
