superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,884787,1171868,2,3,0.4302068164081968,3853820
1,5,1088979,853712,3,2,0.5605518324839102,3787044
2,4,739843,871361,2,2,0.4591864220793891,3038396
