superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,905568,1128135,2,3,0.4452803580463814,3796785
1,5,869171,1050759,2,3,0.4527097342090597,3780706
2,4,938870,718047,2,2,0.5666367114345499,3101769
