superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,955403,1036752,2,3,0.47958266299560026,3802692
1,5,1016026,910645,3,2,0.5273479488713952,3789163
2,4,742180,949544,2,2,0.4387122249255789,3087405
