superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1053369,886591,3,2,0.542984906905297,3782600
1,5,938904,1158290,2,3,0.44769534911887027,3889299
2,4,721336,852060,2,2,0.4584580105707654,3007361
