superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,952645,1049318,2,3,0.47585544787790784,3890392
1,5,955935,1075903,2,3,0.47047796133353154,3786383
2,4,805029,771720,2,2,0.5105625562470628,3002485
