superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,990946,1025207,2,3,0.4915033730079017,3815178
1,5,1099560,840782,3,2,0.5666836052613405,3826454
2,4,623103,1030952,2,2,0.3767123825991276,3037628
