superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1003680,1029089,2,3,0.49375015065656747,3849493
1,5,982850,1022967,2,3,0.4899998354785107,3766328
2,4,727079,844885,2,2,0.46252904010524415,3063439
