superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,911090,1041962,2,3,0.46649551573639614,3802624
1,5,1051765,961785,3,2,0.5223436219612128,3835542
2,4,750754,893194,2,2,0.45667746181752705,3041094
