superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,913579,1158007,2,3,0.4410046215797944,3844426
1,5,1126170,831824,3,2,0.5751651945818016,3780778
2,4,673860,907110,2,2,0.42623199681208374,3054056
