superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1071473,891347,3,2,0.5458844927196584,3771344
1,5,896499,1167370,2,3,0.4343778602227176,3822694
2,4,745637,838224,2,2,0.4707717407019934,3085222
