superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,987379,977201,3,2,0.5025903755510084,3858848
1,5,1073960,907747,3,2,0.5419368251714305,3777508
2,4,652270,1011993,2,2,0.39192723746186753,3042904
