superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,965503,966410,2,3,0.4997652585804847,3833182
1,5,1010869,1056022,2,3,0.4890770727629082,3807432
2,4,737237,874509,2,2,0.4574151262047494,3038646
