superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,943491,1005113,2,3,0.4841881675291645,3786454
1,5,965666,1115312,2,3,0.46404430993504014,3862035
2,4,804452,776516,2,2,0.5088350934364263,3030771
