superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,950535,1040900,2,3,0.4773115868707741,3799584
1,5,877019,1177946,2,3,0.4267805047774536,3813020
2,4,886055,678095,2,2,0.5664770002876962,3066656
