superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1017253,978600,3,2,0.5096833283813988,3799698
1,5,939464,1087335,2,3,0.463521049694617,3832801
2,4,756892,831006,2,2,0.476662858697473,3046761
