superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,931078,974860,2,3,0.4885143168350702,3724330
1,5,996243,1028881,2,3,0.4919417280127044,3855704
2,4,786288,893200,2,2,0.46817125219114397,3099226
