superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,921577,1125369,2,3,0.45022047479513383,3845781
1,5,1155169,860418,3,2,0.5731179056026855,3821351
2,4,636863,911154,2,2,0.41140568869721716,3012128
