superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,905233,1045285,2,3,0.46409876760942476,3809986
1,5,951239,1095128,2,3,0.46484281656222953,3815969
2,4,857137,756528,2,2,0.5311740664883975,3053305
