superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,985871,1025620,2,3,0.4901195183075639,3798167
1,5,1004322,955184,3,2,0.5125383642611965,3830853
2,4,723416,916137,2,2,0.44122757849243055,3050240
