superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,977680,988323,2,3,0.4972932391252709,3825461
1,5,896014,1149341,2,3,0.4380726084224988,3811300
2,4,839915,759277,2,2,0.5252121071140926,3042499
