superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1035841,895003,3,2,0.5364705797050409,3769865
1,5,819476,1236485,2,3,0.3985853817265989,3791511
2,4,858292,765453,2,2,0.528587924828098,3117884
