superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,958436,1032664,2,3,0.48136005223243433,3792717
1,5,1001045,925363,3,2,0.5196432946707032,3775514
2,4,754128,938914,2,2,0.44542781573050166,3111029
