superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1061151,912214,3,2,0.5377368099667319,3809685
1,5,907010,1126351,2,3,0.4460644224021214,3816370
2,4,745448,858376,2,2,0.4647941420006185,3053205
