superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,951165,1004000,2,3,0.4864883526454289,3746581
1,5,912613,1162593,2,3,0.4397698348983185,3822009
2,4,849831,730348,2,2,0.5378067927747426,3110670
