superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1011817,1041342,2,3,0.4928098603176861,3852852
1,5,936698,989392,2,3,0.48632099226931247,3699716
2,4,765094,866207,2,2,0.4690084785088711,3126692
