superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,882150,1124151,2,3,0.43968975741925065,3867283
1,5,923856,1111736,2,3,0.45385126292498695,3779810
2,4,907603,661054,2,2,0.5785860133859728,3032167
