superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,928942,975354,2,3,0.48781386927242404,3717844
1,5,898278,1167858,2,3,0.43476228089535246,3835883
2,4,886389,753729,2,2,0.5404422120847402,3125533
