superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,884136,1048530,2,3,0.457469630034367,3770339
1,5,936187,1143447,2,3,0.45016911629642525,3853450
2,4,893286,704964,2,2,0.5589150633505396,3055471
