superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,855319,1066805,2,3,0.4449863796508446,3801533
1,5,933803,1135123,2,3,0.4513467373893508,3834793
2,4,924487,695013,2,2,0.570847175054029,3042934
