superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,973413,932121,3,2,0.5108347581307917,3724707
1,5,1056035,974469,3,2,0.5200851611225588,3856915
2,4,684161,990351,2,2,0.4085733634635046,3097638
