superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,957794,1000246,2,3,0.4891595677309963,3768430
1,5,895007,1176331,2,3,0.4320912376444598,3857666
2,4,860808,720364,2,2,0.5444113606868829,3053164
