superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1051964,935492,3,2,0.529301780768983,3853202
1,5,858297,1207280,2,3,0.41552408842662364,3835509
2,4,803348,754169,2,2,0.5157876286422556,2990549
