superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,959070,1061886,2,3,0.47456253377114593,3762247
1,5,995883,1017154,2,3,0.49471668926105183,3834078
2,4,758656,817901,2,2,0.4812106381183808,3082935
