superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,867948,1090845,2,3,0.443103482603828,3787778
1,5,1102197,882339,3,2,0.5553927971072331,3806605
2,4,743464,923757,2,2,0.44593008365417663,3084877
