superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,814139,1149668,2,3,0.4145717985525054,3797491
1,5,952118,1079699,2,3,0.4686042099263861,3817803
2,4,947352,667574,2,2,0.5866225449339474,3063966
