superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,858297,1207280,2,3,0.41552408842662364,3835509
1,5,1004823,997026,3,2,0.5019474495828606,3779391
2,4,850489,692635,2,2,0.5511475422584315,3064360
