superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1015660,951641,3,2,0.5162707689367311,3800554
1,5,925538,1122895,2,3,0.4518273236176141,3834276
2,4,772411,822405,2,2,0.4843260915365785,3044430
