superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,848424,1092046,2,3,0.43722603286832573,3780073
1,5,932801,1134865,2,3,0.4511371759268663,3836205
2,4,932384,670030,2,2,0.5818621155331893,3062982
