superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,939130,1148440,2,3,0.44986754935163853,3880131
1,5,1104707,834122,3,2,0.5697805221605412,3735685
2,4,669772,914379,2,2,0.42279555421168813,3063444
