superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,899709,1015243,2,3,0.4698337086255948,3733525
1,5,1063146,988504,3,2,0.5181907245387859,3904641
2,4,750754,893194,2,2,0.45667746181752705,3041094
